,Date,Close
6236,2003-04-23,612.2942857142858
6237,2003-04-24,609.9171428571428
6238,2003-04-25,602.1014285714285
6239,2003-04-28,595.8585714285715
6240,2003-04-29,591.9428571428572
6241,2003-04-30,588.8742857142857
6242,2003-05-02,588.0342857142857
6243,2003-05-06,588.9257142857142
6244,2003-05-07,593.1728571428572
6245,2003-05-09,600.67
6246,2003-05-12,609.53
6247,2003-05-13,611.9171428571428
6248,2003-05-14,613.4342857142857
6249,2003-05-15,616.5642857142858
6250,2003-05-16,617.49
6251,2003-05-19,614.3871428571429
6252,2003-05-20,611.9542857142858
6253,2003-05-21,607.6014285714285
6254,2003-05-22,604.9314285714287
6255,2003-05-23,605.1514285714286
6256,2003-05-26,604.9085714285715
6257,2003-05-27,605.407142857143
6258,2003-05-28,609.9785714285715
6259,2003-05-29,614.3142857142857
6260,2003-05-30,619.0071428571429
6261,2003-06-02,626.6257142857143
6262,2003-06-03,630.2585714285715
6263,2003-06-04,633.49
6264,2003-06-05,637.5014285714286
6265,2003-06-09,640.6428571428571
6266,2003-06-10,643.1171428571428
6267,2003-06-11,645.6700000000001
6268,2003-06-12,646.99
6269,2003-06-13,651.0328571428572
6270,2003-06-16,653.5400000000001
6271,2003-06-17,658.1514285714286
6272,2003-06-18,661.78
6273,2003-06-19,667.6
6274,2003-06-20,672.59
6275,2003-06-23,674.9671428571429
6276,2003-06-24,674.7914285714286
6277,2003-06-25,677.1071428571429
6278,2003-06-26,677.2628571428571
6279,2003-06-27,677.4814285714285
6280,2003-06-30,674.5442857142856
6281,2003-07-01,672.9057142857143
6282,2003-07-02,674.5071428571429
6283,2003-07-03,677.7671428571429
6284,2003-07-04,680.5128571428571
6285,2003-07-07,684.59
6286,2003-07-08,689.027142857143
6287,2003-07-09,694.1085714285715
6288,2003-07-10,697.7885714285713
6289,2003-07-11,700.41
6290,2003-07-14,705.1628571428571
6291,2003-07-15,708.0485714285714
6292,2003-07-16,709.79
6293,2003-07-18,708.5057142857142
6294,2003-07-21,706.7914285714286
6295,2003-07-22,706.6757142857143
6296,2003-07-23,705.4742857142857
6297,2003-07-24,703.0228571428572
6298,2003-07-25,701.8285714285714
6299,2003-07-28,702.0171428571429
6300,2003-07-29,705.3000000000001
6301,2003-07-30,708.25
6302,2003-07-31,710.2242857142857
6303,2003-08-01,714.7271428571429
6304,2003-08-04,716.9557142857142
6305,2003-08-05,719.3485714285714
6306,2003-08-06,717.9314285714287
6307,2003-08-07,716.1428571428571
6308,2003-08-08,714.7128571428572
6309,2003-08-11,713.4357142857143
6310,2003-08-12,709.7271428571429
6311,2003-08-13,708.9471428571429
6312,2003-08-14,709.6857142857143
6313,2003-08-18,712.8599999999999
6314,2003-08-19,717.1914285714286
6315,2003-08-20,721.9142857142857
6316,2003-08-21,729.0228571428571
6317,2003-08-22,736.6542857142857
6318,2003-08-25,742.8900000000001
6319,2003-08-26,746.6028571428571
6320,2003-08-27,750.7285714285715
6321,2003-08-28,752.5400000000001
6322,2003-08-29,755.7214285714284
6323,2003-09-01,757.117142857143
6324,2003-09-02,758.8000000000001
6325,2003-09-03,760.17
6326,2003-09-04,761.7628571428571
6327,2003-09-05,762.13
6328,2003-09-08,763.1928571428571
6329,2003-09-09,764.3342857142858
6330,2003-09-15,762.8342857142858
6331,2003-09-16,762.4242857142856
6332,2003-09-17,762.4628571428572
6333,2003-09-18,761.61
6334,2003-09-19,759.71
6335,2003-09-22,753.2300000000001
6336,2003-09-23,746.2842857142857
6337,2003-09-24,742.1542857142857
6338,2003-09-25,734.9957142857144
6339,2003-09-26,725.1114285714286
6340,2003-09-29,716.2371428571429
6341,2003-09-30,708.99
6342,2003-10-01,707.4757142857143
6343,2003-10-02,706.9614285714285
6344,2003-10-06,706.7371428571429
6345,2003-10-07,708.6757142857143
6346,2003-10-08,712.2985714285713
6347,2003-10-09,718.027142857143
6348,2003-10-10,726.6514285714285
6349,2003-10-13,734.1842857142857
6350,2003-10-14,741.51
6351,2003-10-15,747.3814285714286
6352,2003-10-16,754.5071428571428
6353,2003-10-17,760.9342857142857
6354,2003-10-20,766.6885714285714
6355,2003-10-21,769.8314285714285
6356,2003-10-22,773.0114285714286
6357,2003-10-23,771.2428571428571
6358,2003-10-24,768.9485714285713
6359,2003-10-27,766.7542857142859
6360,2003-10-28,767.8414285714287
6361,2003-10-29,768.3014285714286
6362,2003-10-30,769.1657142857142
6363,2003-10-31,769.6057142857143
6364,2003-11-03,775.0085714285715
6365,2003-11-04,781.8500000000001
6366,2003-11-05,788.1214285714285
6367,2003-11-06,790.2185714285714
6368,2003-11-07,793.7028571428572
6369,2003-11-10,795.2199999999999
6370,2003-11-11,795.9928571428571
6371,2003-11-12,796.6142857142856
6372,2003-11-13,799.0500000000001
6373,2003-11-14,799.6757142857142
6374,2003-11-17,800.3085714285714
6375,2003-11-18,799.8685714285714
6376,2003-11-19,796.3171428571429
6377,2003-11-20,793.6999999999999
6378,2003-11-21,790.0528571428573
6379,2003-11-24,781.5585714285714
6380,2003-11-25,775.5900000000001
6381,2003-11-26,773.9014285714286
6382,2003-11-27,771.1457142857143
6383,2003-11-28,774.6428571428571
6384,2003-12-01,780.0628571428571
6385,2003-12-02,785.3485714285714
6386,2003-12-03,793.1614285714286
6387,2003-12-04,798.45
6388,2003-12-05,799.4157142857142
6389,2003-12-08,799.8614285714285
6390,2003-12-09,798.6
6391,2003-12-10,796.7785714285714
6392,2003-12-11,794.4
6393,2003-12-12,794.0771428571428
6394,2003-12-15,796.51
6395,2003-12-16,799.5642857142857
6396,2003-12-17,801.7485714285714
6397,2003-12-18,804.6271428571429
6398,2003-12-19,806.9928571428571
6399,2003-12-22,808.9085714285713
6400,2003-12-23,808.3085714285714
6401,2003-12-24,804.0785714285714
6402,2003-12-26,800.9442857142857
6403,2003-12-29,799.8514285714285
6404,2003-12-30,800.3100000000001
6405,2004-01-02,801.7471428571429
6406,2004-01-05,804.5414285714286
6407,2004-01-06,807.62
6408,2004-01-07,812.5514285714286
6409,2004-01-08,817.5942857142858
6410,2004-01-09,825.1414285714285
6411,2004-01-12,830.8671428571428
6412,2004-01-13,834.7485714285714
6413,2004-01-14,838.3942857142857
6414,2004-01-15,841.5699999999999
6415,2004-01-16,844.5528571428571
6416,2004-01-19,849.2171428571428
6417,2004-01-20,851.5171428571429
6418,2004-01-26,854.1242857142857
6419,2004-01-27,856.2099999999999
6420,2004-01-28,857.6342857142856
6421,2004-01-29,858.75
6422,2004-01-30,858.8285714285714
6423,2004-02-02,858.5557142857143
6424,2004-02-03,855.4842857142858
6425,2004-02-04,850.6928571428572
6426,2004-02-05,847.5342857142858
6427,2004-02-06,846.1971428571429
6428,2004-02-09,847.8114285714286
6429,2004-02-10,850.4257142857142
6430,2004-02-11,853.4899999999999
6431,2004-02-12,858.9300000000001
6432,2004-02-13,865.5985714285714
6433,2004-02-16,871.3642857142856
6434,2004-02-17,876.3028571428571
6435,2004-02-18,878.0642857142857
6436,2004-02-19,880.1857142857143
6437,2004-02-20,880.35
6438,2004-02-23,880.2885714285715
6439,2004-02-24,877.7757142857143
6440,2004-02-25,875.7171428571429
6441,2004-02-26,872.8685714285714
6442,2004-02-27,873.7714285714285
6443,2004-03-02,876.28
6444,2004-03-03,878.897142857143
6445,2004-03-04,883.17
6446,2004-03-05,888.9971428571428
6447,2004-03-08,893.7442857142858
6448,2004-03-09,897.5614285714286
6449,2004-03-10,896.5042857142856
6450,2004-03-11,892.3214285714286
6451,2004-03-12,885.6057142857143
6452,2004-03-15,877.7242857142857
6453,2004-03-16,869.8314285714285
6454,2004-03-17,865.8714285714285
6455,2004-03-18,863.1914285714286
6456,2004-03-19,864.2357142857144
6457,2004-03-22,863.3442857142857
6458,2004-03-23,865.8257142857143
6459,2004-03-24,867.1771428571429
6460,2004-03-25,867.6414285714287
6461,2004-03-26,866.4371428571429
6462,2004-03-29,866.7014285714286
6463,2004-03-30,865.2914285714286
6464,2004-03-31,867.6928571428572
6465,2004-04-01,870.0614285714286
6466,2004-04-02,873.1999999999999
6467,2004-04-06,880.7442857142858
6468,2004-04-07,887.3128571428572
6469,2004-04-08,893.34
6470,2004-04-09,897.9085714285713
6471,2004-04-12,903.3885714285715
6472,2004-04-13,908.3714285714286
6473,2004-04-14,913.0314285714286
6474,2004-04-16,911.9871428571429
6475,2004-04-19,910.8685714285714
6476,2004-04-20,911.16
6477,2004-04-21,914.6614285714286
6478,2004-04-22,915.3971428571429
6479,2004-04-23,918.0299999999999
6480,2004-04-26,918.5200000000001
6481,2004-04-27,920.89
6482,2004-04-28,920.8514285714285
6483,2004-04-29,914.6385714285715
6484,2004-04-30,905.0514285714287
6485,2004-05-03,896.78
6486,2004-05-04,886.982857142857
6487,2004-05-06,875.26
6488,2004-05-07,864.2985714285714
6489,2004-05-10,848.42
6490,2004-05-11,836.3642857142856
6491,2004-05-12,829.8285714285713
6492,2004-05-13,818.9742857142857
6493,2004-05-14,804.8285714285714
6494,2004-05-17,789.3000000000001
6495,2004-05-18,775.4785714285715
6496,2004-05-19,773.66
6497,2004-05-20,770.3414285714287
6498,2004-05-21,765.9514285714287
6499,2004-05-24,767.3100000000001
6500,2004-05-25,769.5385714285715
6501,2004-05-27,780.0357142857143
6502,2004-05-28,790.6814285714287
6503,2004-05-31,794.38
6504,2004-06-01,801.2342857142858
6505,2004-06-02,803.8100000000001
6506,2004-06-03,799.5842857142858
6507,2004-06-04,799.1099999999999
6508,2004-06-07,800.1085714285715
6509,2004-06-08,799.0799999999999
6510,2004-06-09,797.75
6511,2004-06-10,792.9685714285714
6512,2004-06-11,785.4171428571427
6513,2004-06-14,780.9499999999999
6514,2004-06-15,776.8585714285715
6515,2004-06-16,768.6999999999999
6516,2004-06-17,761.6685714285715
6517,2004-06-18,754.1257142857143
6518,2004-06-21,749.4114285714286
6519,2004-06-22,748.6899999999999
6520,2004-06-23,748.71
6521,2004-06-24,750.2857142857143
6522,2004-06-25,754.0985714285714
6523,2004-06-28,755.6499999999999
6524,2004-06-29,760.9342857142857
6525,2004-06-30,766.1471428571429
6526,2004-07-01,770.6542857142857
6527,2004-07-02,773.01
6528,2004-07-05,772.0942857142857
6529,2004-07-06,769.157142857143
6530,2004-07-07,767.8614285714286
6531,2004-07-08,762.85
6532,2004-07-09,757.3742857142857
6533,2004-07-12,752.8371428571429
6534,2004-07-13,752.1985714285714
6535,2004-07-14,749.3199999999999
6536,2004-07-15,745.6442857142857
6537,2004-07-16,742.4314285714285
6538,2004-07-19,743.397142857143
6539,2004-07-20,741.9028571428572
6540,2004-07-21,742.91
6541,2004-07-22,741.7214285714286
6542,2004-07-23,741.8557142857144
6543,2004-07-26,742.3514285714285
6544,2004-07-27,742.2257142857143
6545,2004-07-28,741.3714285714285
6546,2004-07-29,740.4585714285714
6547,2004-07-30,737.89
6548,2004-08-02,734.5985714285714
6549,2004-08-03,733.0171428571429
6550,2004-08-04,732.0457142857142
6551,2004-08-05,732.737142857143
6552,2004-08-06,731.2414285714286
6553,2004-08-09,732.8871428571429
6554,2004-08-10,734.7842857142858
6555,2004-08-11,739.5657142857143
6556,2004-08-12,745.3171428571429
6557,2004-08-13,751.9757142857143
6558,2004-08-16,756.3328571428572
6559,2004-08-17,761.63
6560,2004-08-18,766.0671428571428
6561,2004-08-19,771.7685714285715
6562,2004-08-20,776.7085714285714
6563,2004-08-23,779.7014285714286
6564,2004-08-24,782.0328571428572
6565,2004-08-25,786.3357142857142
6566,2004-08-26,791.9328571428571
6567,2004-08-27,797.2342857142858
6568,2004-08-30,799.6142857142858
6569,2004-08-31,801.8900000000001
6570,2004-09-01,806.1342857142856
6571,2004-09-02,810.6328571428572
6572,2004-09-03,813.0214285714286
6573,2004-09-06,815.0214285714286
6574,2004-09-07,816.2357142857144
6575,2004-09-08,817.7585714285714
6576,2004-09-09,820.3742857142857
6577,2004-09-10,823.0857142857143
6578,2004-09-13,827.0971428571429
6579,2004-09-14,831.4871428571429
6580,2004-09-15,835.2614285714286
6581,2004-09-16,840.4871428571429
6582,2004-09-17,845.0957142857143
6583,2004-09-20,850.0942857142857
6584,2004-09-21,853.0671428571429
6585,2004-09-22,850.6657142857142
6586,2004-09-23,847.5600000000001
6587,2004-09-24,844.9128571428572
6588,2004-09-30,842.0142857142857
6589,2004-10-01,841.7142857142857
6590,2004-10-04,845.1385714285715
6591,2004-10-05,849.0942857142857
6592,2004-10-06,856.5728571428572
6593,2004-10-07,864.5228571428571
6594,2004-10-08,871.5628571428571
6595,2004-10-11,878.137142857143
6596,2004-10-12,879.8628571428573
6597,2004-10-13,876.34
6598,2004-10-14,870.8814285714286
6599,2004-10-15,864.38
6600,2004-10-18,859.0857142857143
6601,2004-10-19,855.4271428571428
6602,2004-10-20,847.9271428571428
6603,2004-10-21,842.5757142857143
6604,2004-10-22,838.5742857142858
6605,2004-10-25,833.0757142857143
6606,2004-10-26,829.0414285714287
6607,2004-10-27,823.5614285714286
6608,2004-10-28,820.3857142857142
6609,2004-10-29,821.2757142857143
6610,2004-11-01,823.4228571428572
6611,2004-11-02,826.0657142857142
6612,2004-11-03,833.6242857142857
6613,2004-11-04,838.9814285714286
6614,2004-11-05,846.2342857142856
6615,2004-11-08,848.0299999999999
6616,2004-11-09,849.3599999999999
6617,2004-11-10,852.9142857142857
6618,2004-11-11,854.9985714285714
6619,2004-11-12,857.2300000000001
6620,2004-11-15,861.6771428571428
6621,2004-11-16,863.9528571428572
6622,2004-11-17,869.5685714285713
6623,2004-11-18,874.0957142857143
6624,2004-11-19,875.0228571428571
6625,2004-11-22,873.4128571428571
6626,2004-11-23,871.0885714285714
6627,2004-11-24,869.6928571428571
6628,2004-11-25,869.1042857142857
6629,2004-11-26,865.2042857142858
6630,2004-11-29,863.7128571428572
6631,2004-11-30,865.2885714285713
6632,2004-12-01,869.1185714285714
6633,2004-12-02,872.5042857142856
6634,2004-12-03,873.9314285714287
6635,2004-12-06,873.6828571428572
6636,2004-12-07,874.1042857142857
6637,2004-12-08,875.01
6638,2004-12-09,872.617142857143
6639,2004-12-10,868.0528571428571
6640,2004-12-13,862.352857142857
6641,2004-12-14,857.617142857143
6642,2004-12-15,857.3442857142857
6643,2004-12-16,859.1485714285715
6644,2004-12-17,859.6328571428572
6645,2004-12-20,862.9185714285713
6646,2004-12-21,868.3428571428573
6647,2004-12-22,873.9400000000002
6648,2004-12-23,877.8657142857143
6649,2004-12-24,879.4485714285713
6650,2004-12-27,879.9171428571428
6651,2004-12-28,880.3885714285714
6652,2004-12-29,880.3828571428572
6653,2004-12-30,882.2542857142856
6654,2005-01-03,883.7299999999999
6655,2005-01-04,885.1614285714285
6656,2005-01-05,885.9142857142858
6657,2005-01-06,885.1
6658,2005-01-07,884.0157142857144
6659,2005-01-10,882.5742857142858
6660,2005-01-11,880.9128571428571
6661,2005-01-12,878.9585714285714
6662,2005-01-13,878.7642857142857
6663,2005-01-14,881.6085714285713
6664,2005-01-17,889.0085714285714
6665,2005-01-18,896.1128571428571
6666,2005-01-19,902.1257142857143
6667,2005-01-20,905.7085714285715
6668,2005-01-21,911.3628571428571
6669,2005-01-24,916.7299999999999
6670,2005-01-25,918.1585714285715
6671,2005-01-26,918.7185714285715
6672,2005-01-27,919.3328571428572
6673,2005-01-28,920.0928571428573
6674,2005-01-31,923.4257142857143
6675,2005-02-01,924.0085714285715
6676,2005-02-02,923.7700000000001
6677,2005-02-03,925.7257142857143
6678,2005-02-04,926.6614285714286
6679,2005-02-07,930.1357142857142
6680,2005-02-11,933.7985714285714
6681,2005-02-14,938.3828571428572
6682,2005-02-15,944.8385714285714
6683,2005-02-16,951.9985714285714
6684,2005-02-17,958.2514285714286
6685,2005-02-18,965.472857142857
6686,2005-02-21,971.1185714285714
6687,2005-02-22,975.4857142857143
6688,2005-02-23,976.0057142857142
6689,2005-02-24,978.6085714285713
6690,2005-02-25,982.2357142857144
6691,2005-02-28,987.7785714285714
6692,2005-03-02,991.1185714285714
6693,2005-03-03,994.2914285714286
6694,2005-03-04,999.3142857142857
6695,2005-03-07,1004.8957142857142
6696,2005-03-08,1006.7785714285716
6697,2005-03-09,1008.47
6698,2005-03-10,1006.6557142857143
6699,2005-03-11,1008.8428571428573
6700,2005-03-14,1010.0957142857143
6701,2005-03-15,1007.2628571428571
6702,2005-03-16,1005.21
6703,2005-03-17,1002.3199999999999
6704,2005-03-18,998.1671428571428
6705,2005-03-21,995.3971428571429
6706,2005-03-22,989.342857142857
6707,2005-03-23,981.7885714285715
6708,2005-03-24,976.5314285714286
6709,2005-03-25,972.5557142857142
6710,2005-03-28,972.22
6711,2005-03-29,969.2542857142856
6712,2005-03-30,965.8514285714285
6713,2005-03-31,963.7471428571429
6714,2005-04-01,965.9028571428571
6715,2005-04-04,969.6414285714285
6716,2005-04-06,972.8842857142857
6717,2005-04-07,974.4842857142856
6718,2005-04-08,979.2285714285714
6719,2005-04-11,983.5842857142858
6720,2005-04-12,985.8857142857142
6721,2005-04-13,985.8014285714286
6722,2005-04-14,981.7185714285714
6723,2005-04-15,975.8928571428571
6724,2005-04-18,966.7642857142857
6725,2005-04-19,958.2328571428571
6726,2005-04-20,951.2928571428571
6727,2005-04-21,945.1999999999999
6728,2005-04-22,939.4114285714286
6729,2005-04-25,938.3042857142857
6730,2005-04-26,937.91
6731,2005-04-27,938.6471428571429
6732,2005-04-28,936.5442857142858
6733,2005-04-29,932.8214285714286
6734,2005-05-02,929.8614285714285
6735,2005-05-03,926.0085714285715
6736,2005-05-04,923.6057142857143
6737,2005-05-06,923.09
6738,2005-05-09,923.8100000000001
6739,2005-05-10,926.1742857142856
6740,2005-05-11,927.9
6741,2005-05-12,928.2985714285714
6742,2005-05-13,929.6371428571429
6743,2005-05-16,929.5928571428573
6744,2005-05-17,927.6371428571429
6745,2005-05-18,926.9457142857143
6746,2005-05-19,929.49
6747,2005-05-20,933.6057142857144
6748,2005-05-23,937.8685714285714
6749,2005-05-24,941.9285714285714
6750,2005-05-25,943.6800000000001
6751,2005-05-26,946.0728571428572
6752,2005-05-27,950.4371428571429
6753,2005-05-30,952.8585714285715
6754,2005-05-31,955.4328571428571
6755,2005-06-01,958.0699999999999
6756,2005-06-02,960.8228571428571
6757,2005-06-03,965.7928571428571
6758,2005-06-07,969.6457142857142
6759,2005-06-08,971.8328571428572
6760,2005-06-09,974.4814285714285
6761,2005-06-10,977.4214285714286
6762,2005-06-13,980.4185714285715
6763,2005-06-14,982.2571428571429
6764,2005-06-15,985.95
6765,2005-06-16,990.5585714285714
6766,2005-06-17,994.4814285714285
6767,2005-06-20,995.4914285714285
6768,2005-06-21,995.3771428571429
6769,2005-06-22,997.0428571428572
6770,2005-06-23,1000.907142857143
6771,2005-06-24,1000.9771428571428
6772,2005-06-27,999.2585714285715
6773,2005-06-28,997.9814285714285
6774,2005-06-29,998.6142857142858
6775,2005-06-30,1001.2099999999999
6776,2005-07-01,1003.4771428571429
6777,2005-07-04,1005.0357142857143
6778,2005-07-05,1007.3757142857143
6779,2005-07-06,1011.3614285714285
6780,2005-07-07,1015.9442857142857
6781,2005-07-08,1019.2114285714285
6782,2005-07-11,1023.8214285714286
6783,2005-07-12,1027.5157142857142
6784,2005-07-13,1031.58
6785,2005-07-14,1037.74
6786,2005-07-15,1043.5385714285715
6787,2005-07-18,1048.6257142857144
6788,2005-07-19,1056.2728571428572
6789,2005-07-20,1061.1257142857144
6790,2005-07-21,1065.5214285714287
6791,2005-07-22,1068.9585714285715
6792,2005-07-25,1072.9257142857143
6793,2005-07-26,1077.3542857142857
6794,2005-07-27,1081.7257142857143
6795,2005-07-28,1085.902857142857
6796,2005-07-29,1091.1728571428573
6797,2005-08-01,1097.077142857143
6798,2005-08-02,1103.45
6799,2005-08-03,1107.3657142857141
6800,2005-08-04,1110.3357142857142
6801,2005-08-05,1109.8114285714285
6802,2005-08-08,1107.2285714285713
6803,2005-08-09,1105.5828571428572
6804,2005-08-10,1103.9942857142858
6805,2005-08-11,1104.7
6806,2005-08-12,1106.5728571428572
6807,2005-08-16,1107.3642857142856
6808,2005-08-17,1110.777142857143
6809,2005-08-18,1111.6442857142858
6810,2005-08-19,1110.2314285714285
6811,2005-08-22,1111.92
6812,2005-08-23,1110.787142857143
6813,2005-08-24,1105.642857142857
6814,2005-08-25,1102.837142857143
6815,2005-08-26,1099.0228571428572
6816,2005-08-29,1094.8014285714285
6817,2005-08-30,1092.3342857142857
6818,2005-08-31,1087.57
6819,2005-09-01,1086.217142857143
6820,2005-09-02,1089.3057142857142
6821,2005-09-05,1091.7642857142857
6822,2005-09-06,1096.9214285714286
6823,2005-09-07,1108.3257142857142
6824,2005-09-08,1118.7042857142858
6825,2005-09-09,1128.5857142857144
6826,2005-09-12,1136.012857142857
6827,2005-09-13,1142.0542857142857
6828,2005-09-14,1150.0928571428572
6829,2005-09-15,1156.7985714285714
6830,2005-09-16,1161.2471428571428
6831,2005-09-20,1167.7714285714285
6832,2005-09-21,1174.0814285714284
6833,2005-09-22,1180.0257142857142
6834,2005-09-23,1182.5628571428572
6835,2005-09-26,1187.6542857142856
6836,2005-09-27,1193.3742857142859
6837,2005-09-28,1201.1514285714288
6838,2005-09-29,1206.9071428571428
6839,2005-09-30,1210.3842857142859
6840,2005-10-04,1216.5
6841,2005-10-05,1223.8600000000001
6842,2005-10-06,1223.3
6843,2005-10-07,1222.0685714285714
6844,2005-10-10,1221.8700000000001
6845,2005-10-11,1223.7342857142855
6846,2005-10-12,1223.17
6847,2005-10-13,1216.1214285714286
6848,2005-10-14,1210.802857142857
6849,2005-10-17,1207.07
6850,2005-10-18,1204.957142857143
6851,2005-10-19,1194.3785714285714
6852,2005-10-20,1182.6585714285716
6853,2005-10-21,1177.8614285714286
6854,2005-10-24,1176.5985714285714
6855,2005-10-25,1175.3285714285714
6856,2005-10-26,1175.7057142857143
6857,2005-10-27,1172.8685714285714
6858,2005-10-28,1171.0957142857144
6859,2005-10-31,1170.5071428571428
6860,2005-11-01,1171.2885714285715
6861,2005-11-02,1174.685714285714
6862,2005-11-03,1179.9271428571428
6863,2005-11-04,1186.0671428571427
6864,2005-11-07,1193.5114285714285
6865,2005-11-08,1205.7957142857142
6866,2005-11-09,1215.7214285714285
6867,2005-11-10,1222.2185714285715
6868,2005-11-11,1229.0385714285715
6869,2005-11-14,1234.7042857142858
6870,2005-11-15,1239.2585714285717
6871,2005-11-16,1246.2142857142858
6872,2005-11-17,1252.3057142857142
6873,2005-11-18,1258.685714285714
6874,2005-11-21,1263.5957142857144
6875,2005-11-22,1261.935714285714
6876,2005-11-23,1265.4199999999998
6877,2005-11-24,1270.827142857143
6878,2005-11-25,1274.55
6879,2005-11-28,1278.0342857142857
6880,2005-11-29,1279.052857142857
6881,2005-11-30,1283.1442857142858
6882,2005-12-01,1291.927142857143
6883,2005-12-02,1295.9414285714286
6884,2005-12-05,1299.2900000000002
6885,2005-12-06,1303.2671428571427
6886,2005-12-07,1307.697142857143
6887,2005-12-08,1314.1000000000001
6888,2005-12-09,1316.9542857142858
6889,2005-12-12,1320.847142857143
6890,2005-12-13,1324.6128571428574
6891,2005-12-14,1327.3442857142857
6892,2005-12-15,1329.7185714285715
6893,2005-12-16,1329.1885714285713
6894,2005-12-19,1331.3600000000001
6895,2005-12-20,1334.7285714285715
6896,2005-12-21,1337.7185714285715
6897,2005-12-22,1339.7742857142857
6898,2005-12-23,1343.3828571428571
6899,2005-12-26,1347.652857142857
6900,2005-12-27,1355.1542857142856
6901,2005-12-28,1359.2628571428572
6902,2005-12-29,1364.7442857142855
6903,2006-01-02,1369.76
6904,2006-01-03,1376.0457142857142
6905,2006-01-04,1382.1285714285714
6906,2006-01-05,1386.1200000000001
6907,2006-01-06,1391.7242857142858
6908,2006-01-09,1397.462857142857
6909,2006-01-10,1399.8799999999999
6910,2006-01-11,1400.5685714285714
6911,2006-01-12,1401.6699999999998
6912,2006-01-13,1403.6942857142858
6913,2006-01-16,1407.4485714285713
6914,2006-01-17,1404.1342857142856
6915,2006-01-18,1396.2171428571426
6916,2006-01-19,1391.1242857142859
6917,2006-01-20,1381.222857142857
6918,2006-01-23,1366.2014285714286
6919,2006-01-24,1353.422857142857
6920,2006-01-25,1342.1085714285714
6921,2006-01-26,1336.847142857143
6922,2006-01-27,1341.3685714285714
6923,2006-01-31,1346.967142857143
6924,2006-02-01,1354.28
6925,2006-02-02,1365.2814285714285
6926,2006-02-03,1366.2342857142855
6927,2006-02-06,1366.0985714285712
6928,2006-02-07,1363.1742857142856
6929,2006-02-08,1352.6642857142856
6930,2006-02-09,1341.4971428571428
6931,2006-02-10,1335.677142857143
6932,2006-02-13,1328.0128571428572
6933,2006-02-14,1327.2571428571428
6934,2006-02-15,1321.857142857143
6935,2006-02-16,1319.2914285714287
6936,2006-02-17,1322.3971428571429
6937,2006-02-20,1326.1957142857143
6938,2006-02-21,1327.8042857142857
6939,2006-02-22,1330.6314285714286
6940,2006-02-23,1335.3485714285714
6941,2006-02-24,1344.202857142857
6942,2006-02-27,1352.8542857142857
6943,2006-02-28,1358.4057142857143
6944,2006-03-02,1361.1842857142858
6945,2006-03-03,1358.6785714285713
6946,2006-03-06,1359.2757142857142
6947,2006-03-07,1352.91
6948,2006-03-08,1345.5142857142857
6949,2006-03-09,1336.4185714285716
6950,2006-03-10,1329.0585714285714
6951,2006-03-13,1324.8557142857142
6952,2006-03-14,1324.4771428571428
6953,2006-03-15,1322.9371428571428
6954,2006-03-16,1325.695714285714
6955,2006-03-17,1329.5628571428572
6956,2006-03-20,1334.6314285714286
6957,2006-03-21,1337.0
6958,2006-03-22,1332.935714285714
6959,2006-03-23,1330.93
6960,2006-03-24,1329.1085714285714
6961,2006-03-27,1328.3028571428572
6962,2006-03-28,1326.9014285714286
6963,2006-03-29,1324.9057142857143
6964,2006-03-30,1325.1185714285714
6965,2006-03-31,1332.2285714285715
6966,2006-04-03,1341.8700000000001
6967,2006-04-04,1351.0714285714287
6968,2006-04-05,1359.4185714285716
6969,2006-04-06,1368.8028571428572
6970,2006-04-07,1378.7514285714285
6971,2006-04-10,1387.3442857142857
6972,2006-04-11,1391.127142857143
6973,2006-04-12,1391.6757142857143
6974,2006-04-13,1394.5442857142857
6975,2006-04-14,1400.822857142857
6976,2006-04-17,1404.4842857142855
6977,2006-04-18,1408.0042857142857
6978,2006-04-19,1413.6542857142856
6979,2006-04-20,1420.5214285714285
6980,2006-04-21,1430.195714285714
6981,2006-04-24,1433.7985714285714
6982,2006-04-25,1433.5742857142857
6983,2006-04-26,1437.6585714285716
6984,2006-04-27,1441.3057142857142
6985,2006-04-28,1438.7185714285713
6986,2006-05-02,1438.8257142857144
6987,2006-05-03,1436.5200000000002
6988,2006-05-04,1437.9600000000003
6989,2006-05-08,1440.9714285714288
6990,2006-05-09,1440.8600000000001
6991,2006-05-10,1440.6542857142856
6992,2006-05-11,1447.0785714285714
6993,2006-05-12,1448.55
6994,2006-05-15,1445.5228571428572
6995,2006-05-16,1437.107142857143
6996,2006-05-17,1429.8557142857142
6997,2006-05-18,1417.6714285714284
6998,2006-05-19,1406.4142857142858
6999,2006-05-22,1388.3985714285716
7000,2006-05-23,1371.9214285714284
7001,2006-05-24,1360.4071428571428
7002,2006-05-25,1348.0714285714287
7003,2006-05-26,1336.78
7004,2006-05-29,1331.6471428571429
7005,2006-05-30,1323.8485714285714
7006,2006-06-01,1317.6342857142859
7007,2006-06-02,1314.66
7008,2006-06-05,1310.1228571428571
7009,2006-06-07,1305.9914285714287
7010,2006-06-08,1291.8057142857142
7011,2006-06-09,1278.4385714285713
7012,2006-06-12,1267.3157142857142
7013,2006-06-13,1254.282857142857
7014,2006-06-14,1241.81
7015,2006-06-15,1230.0642857142855
7016,2006-06-16,1229.4
7017,2006-06-19,1233.4771428571428
