iter	MAE
2898	0.007779893246
2899	0.007779634999
2900	0.007778875485
2901	0.007778562126
2902	0.007778115073
2903	0.007777924986
2904	0.007777757837
2905	0.007777456799
2906	0.007776793689
2907	0.0077763942
2908	0.007775889343
2909	0.007775318217
2910	0.007774716012
2911	0.007774273322
2912	0.007774159849
2913	0.007772298026
2914	0.007772024362
2915	0.007771508674
2916	0.007771226192
2917	0.00777090078
2918	0.007770541789
2919	0.007770332708
2920	0.007769968552
2921	0.007768985373
2922	0.00776863292
2923	0.00776826557
2924	0.007767901626
2925	0.007767710949
2926	0.007767519355
2927	0.007767153337
2928	0.007766870549
2929	0.007766356388
2930	0.007766001262
2931	0.007765432571
2932	0.007765198967
2933	0.00776490459
2934	0.007764819892
2935	0.007764455083
2936	0.00776434953
2937	0.007763995358
2938	0.00776362419
2939	0.007763247281
2940	0.007762747229
2941	0.007761771918
2942	0.007761552765
2943	0.007761492395
2944	0.007761194623
2945	0.007760827649
2946	0.007760440273
2947	0.007759552341
2948	0.007759326198
2949	0.007758827178
2950	0.007758379653
2951	0.007758043155
2952	0.007757469682
2953	0.007756485576
2954	0.007756044003
2955	0.007755821274
2956	0.007755615285
2957	0.007755295131
2958	0.007754794656
2959	0.007754461311
2960	0.007753941655
2961	0.007753666901
2962	0.00775316537
2963	0.007752779955
2964	0.007752396108
2965	0.007752207455
2966	0.007751714528
2967	0.00775143221
2968	0.007751251213
2969	0.007751086
2970	0.007750723237
2971	0.007750032889
2972	0.007749884726
2973	0.007749651484
2974	0.00774925783
2975	0.007749169135
2976	0.007749022941
2977	0.007748664431
2978	0.007748586689
2979	0.007747233233
2980	0.00774648981
2981	0.00774529716
2982	0.007744919037
2983	0.007742265104
2984	0.007741899471
2985	0.007741661347
2986	0.007740455389
2987	0.007740375658
2988	0.007739796599
2989	0.007739457228
2990	0.007739253551
2991	0.007738370698
2992	0.007737964579
2993	0.007737519255
2994	0.007737273558
2995	0.007737176873
2996	0.007737011638
2997	0.007736824527
2998	0.007736446727
2999	0.00773618495
3000	0.007735728846
3001	0.007735442834
3002	0.007734767015
3003	0.007734699287
3004	0.007734425058
3005	0.007734139302
3006	0.00773315301
3007	0.007733060592
3008	0.007732683751
3009	0.007732327128
3010	0.007732112227
3011	0.007731854534
3012	0.007731299694
3013	0.007730954931
3014	0.007730516116
3015	0.007730247422
3016	0.007729811089
3017	0.007729239756
3018	0.007729120518
3019	0.007729023407
3020	0.007728651176
3021	0.007728230581
3022	0.00772763468
3023	0.007727272919
3024	0.007727014615
3025	0.007726444712
3026	0.007726242808
3027	0.007725231731
3028	0.007724682691
3029	0.007724433228
3030	0.007723595922
3031	0.007723527596
3032	0.007723236298
3033	0.007723058149
3034	0.007722359903
3035	0.0077216501
3036	0.007721083454
3037	0.007720638925
3038	0.00772033797
3039	0.007720026934
3040	0.007719427184
3041	0.007719083127
3042	0.007718795611
3043	0.007718439705
3044	0.007718259556
3045	0.007718027852
3046	0.007717754839
3047	0.007717300152
3048	0.007716948316
3049	0.007716486804
3050	0.007716299785
3051	0.007715860672
3052	0.007715468656
3053	0.007715021652
3054	0.007714817626
3055	0.007714684755
3056	0.007714138916
3057	0.007712802971
3058	0.007712279911
3059	0.007712035454
3060	0.007711855891
3061	0.007711349028
3062	0.00771090733
3063	0.007710488177
3064	0.007710253406
3065	0.00770960572
3066	0.007709207637
3067	0.007709093021
3068	0.007708776282
3069	0.007708244639
3070	0.007707734666
3071	0.00770760625
3072	0.007707440908
3073	0.007706225997
3074	0.007705886614
3075	0.007705719703
3076	0.007705632948
3077	0.007705456141
3078	0.007705308893
3079	0.007704888509
3080	0.007704584528
3081	0.007704445688
3082	0.007703906504
3083	0.007703746965
3084	0.007703611065
3085	0.007703264893
3086	0.007703039267
3087	0.00770276413
3088	0.007701570565
3089	0.007701234811
3090	0.007700913218
3091	0.007700575035
3092	0.007700485755
3093	0.00770024738
3094	0.007700120254
3095	0.007699977604
3096	0.007699624401
3097	0.007698314319
3098	0.00769788613
3099	0.007697610553
3100	0.007697136072
3101	0.007697007948
3102	0.007696744314
3103	0.007696617386
3104	0.007696485798
3105	0.00769565743
3106	0.007695525118
3107	0.007694753126
3108	0.007694339813
3109	0.007694098734
3110	0.007694038321
3111	0.00769351763
3112	0.00769322742
3113	0.007693009812
3114	0.007692937756
3115	0.007692894342
3116	0.007692785486
3117	0.007692610908
3118	0.007692514557
3119	0.007691942031
3120	0.007691814877
3121	0.007691662557
3122	0.007691440853
3123	0.007691213356
3124	0.0076910787
3125	0.007690960472
3126	0.007690819745
3127	0.007690616764
3128	0.007690484507
3129	0.007690093508
3130	0.007689306194
3131	0.007688959102
3132	0.007688623912
3133	0.007688091241
3134	0.007687633952
3135	0.007687275226
3136	0.007687015938
3137	0.007686810742
3138	0.007686673582
3139	0.007686563428
3140	0.007686326372
3141	0.007685068203
3142	0.007684849165
3143	0.007684619287
3144	0.007684400643
3145	0.007684150935
3146	0.00768406186
3147	0.007682362191
3148	0.007682291616
3149	0.00768217743
3150	0.007681485085
3151	0.007681331172
3152	0.007681118124
3153	0.007680972394
3154	0.007680802303
3155	0.007680510317
3156	0.007679881892
3157	0.007679175354
3158	0.007678901685
3159	0.00767879965
3160	0.007678465436
3161	0.007678253068
3162	0.007678073154
3163	0.007677696908
3164	0.007677432337
3165	0.007677269347
3166	0.007676980673
3167	0.007676872689
3168	0.007676340717
3169	0.007676104247
3170	0.007675622009
3171	0.00767545604
3172	0.007675159643
3173	0.007674850098
3174	0.007674727026
3175	0.007674284021
3176	0.00767414736
3177	0.007673877906
3178	0.007673660706
3179	0.007672823222
3180	0.007672653181
3181	0.007672455769
3182	0.007672299518
3183	0.00767216338
3184	0.007671967373
3185	0.007671855214
3186	0.007671293057
3187	0.007670521286
3188	0.007669954828
3189	0.007669454941
3190	0.007668988726
3191	0.007668836455
3192	0.007667940132
3193	0.007667679953
3194	0.007666805665
3195	0.007666615971
3196	0.007666510091
3197	0.00766634922
3198	0.007666008535
3199	0.007665785089
3200	0.007665310101
3201	0.007665114866
3202	0.007664807547
3203	0.007664585601
3204	0.007664314684
3205	0.007663941002
3206	0.007663813537
3207	0.007663545335
3208	0.007663290401
3209	0.00766084881
3210	0.007660537132
3211	0.00766007375
3212	0.007658662318
3213	0.007658630204
3214	0.00765848456
3215	0.007657988158
3216	0.007657319306
3217	0.00765688581
3218	0.007656505488
3219	0.007655275721
3220	0.00765501182
3221	0.007654216615
3222	0.007654003136
3223	0.007653644363
3224	0.007653558599
3225	0.007653251772
3226	0.0076530803
3227	0.007652815196
3228	0.007652398312
3229	0.007651938515
3230	0.007651713854
3231	0.007651553325
3232	0.007651419802
3233	0.007650884254
3234	0.007649246474
3235	0.007648786491
3236	0.007648645958
3237	0.007648449441
3238	0.007647591117
3239	0.007647317815
3240	0.007647065217
3241	0.007646922691
3242	0.007646756567
3243	0.007646261742
3244	0.007646129903
3245	0.007645973714
3246	0.007645740704
3247	0.007645672004
3248	0.007645571028
3249	0.007645132621
3250	0.00764481525
3251	0.007644650007
3252	0.007644416308
3253	0.007644245759
3254	0.007644104245
3255	0.00764358941
3256	0.007642935995
3257	0.007642822294
3258	0.007642620911
3259	0.007642494792
3260	0.007642341205
3261	0.00764162605
3262	0.007641326919
3263	0.007641126095
3264	0.0076408031
3265	0.007640480724
3266	0.007640250018
3267	0.007639973058
3268	0.007639841873
3269	0.007639550173
3270	0.007639506408
3271	0.007639379045
3272	0.007638903
3273	0.007638747818
3274	0.007638565404
3275	0.007638488212
3276	0.007638255999
3277	0.007638078943
3278	0.007637601155
3279	0.007637510578
3280	0.007637247036
3281	0.007636895496
3282	0.007636565834
3283	0.007636070719
3284	0.00763580724
3285	0.00763547745
3286	0.007635031713
3287	0.007634938726
3288	0.00763450196
3289	0.00763387658
3290	0.007633769693
3291	0.007633131961
3292	0.007632481287
3293	0.007632248083
3294	0.007632114794
3295	0.00763196195
3296	0.007631224943
3297	0.007630745567
3298	0.007630629223
3299	0.007630326322
3300	0.007630051709
3301	0.007629899108
3302	0.007629571575
3303	0.007629205315
3304	0.007629074751
3305	0.007628794938
3306	0.007628496863
3307	0.007628316389
3308	0.007628235345
3309	0.007627904027
3310	0.007627430549
3311	0.00762729935
3312	0.007626121299
3313	0.007625806759
3314	0.007625381932
3315	0.007624848209
3316	0.007624707752
3317	0.007623915387
3318	0.007623257453
3319	0.007623103685
3320	0.007623005709
3321	0.007622956573
3322	0.007622876787
3323	0.007622771967
3324	0.007622657788
3325	0.007622318942
3326	0.007622188665
3327	0.007621918555
3328	0.007621708625
3329	0.00762006266
3330	0.007619835241
3331	0.007619673151
3332	0.007619529118
3333	0.007619190598
3334	0.007618930929
3335	0.007618893745
3336	0.007618551441
3337	0.007618275936
3338	0.007618021914
3339	0.007617905074
3340	0.007617351908
3341	0.007617076054
3342	0.007616937236
3343	0.007616516806
3344	0.007616338227
3345	0.007616097238
3346	0.007615936575
3347	0.00761560586
3348	0.007615304037
3349	0.007615027064
3350	0.007614682238
3351	0.007614456963
3352	0.007614068339
3353	0.007613842454
3354	0.007613792407
3355	0.007613476564
3356	0.007613298616
3357	0.00761310745
3358	0.007612061836
3359	0.00761195926
3360	0.007611565213
3361	0.007611227457
3362	0.007610700144
3363	0.007610581805
3364	0.007608899012
3365	0.007608803721
3366	0.007608477206
3367	0.007608226026
3368	0.007607927859
3369	0.00760760313
3370	0.00760728164
3371	0.007607158825
3372	0.007606867438
3373	0.007606706087
3374	0.007606026575
3375	0.00760589297
3376	0.007605729302
3377	0.007605581606
3378	0.007605363475
3379	0.007605102612
3380	0.007603830022
3381	0.007603678638
3382	0.007603368518
3383	0.007603190502
3384	0.007603086011
3385	0.007602781607
3386	0.007601966596
3387	0.00760177562
3388	0.007601642512
3389	0.007601342575
3390	0.00760095584
3391	0.007600671019
3392	0.007600462824
3393	0.007599972928
3394	0.007599717888
3395	0.00759943693
3396	0.007599096592
3397	0.007598668377
3398	0.007598064823
3399	0.007597903897
3400	0.007597614616
3401	0.007597376555
3402	0.007596834506
3403	0.007596397677
3404	0.007596147555
3405	0.007595992928
3406	0.007595703571
3407	0.007595614826
3408	0.007595356762
3409	0.007595320189
3410	0.007595008858
3411	0.007594311218
3412	0.007594168499
3413	0.007593963247
3414	0.007593422479
3415	0.007593095419
3416	0.007592787807
3417	0.007592468137
3418	0.007592071944
3419	0.007591977603
3420	0.007591582721
3421	0.007591359289
3422	0.007590844693
3423	0.007590316105
3424	0.007590001865
3425	0.007589662576
3426	0.00758883247
3427	0.007588515097
3428	0.007588262994
3429	0.007587389676
3430	0.007586852773
3431	0.007586180301
3432	0.007585901639
3433	0.007585040168
3434	0.007584942916
3435	0.007584873973
3436	0.007584611075
3437	0.007584477413
3438	0.007584308983
3439	0.00758401161
3440	0.007583656299
3441	0.007583414706
3442	0.00758303068
3443	0.007582942247
3444	0.007582061088
3445	0.007581975868
3446	0.007581905691
3447	0.007581531783
3448	0.007581233777
3449	0.0075810904
3450	0.00758085315
3451	0.007580815646
3452	0.007580298579
3453	0.007579873725
3454	0.00757951779
3455	0.007579281579
3456	0.007578947245
3457	0.007578810264
3458	0.007578425436
3459	0.007578176435
3460	0.007577894953
3461	0.00757769612
3462	0.007577442395
3463	0.007577241526
3464	0.007577128142
3465	0.007576749692
3466	0.007576504309
3467	0.00757632374
3468	0.007575940866
3469	0.007575133476
3470	0.007574782844
3471	0.007574651922
3472	0.007574422914
3473	0.007574235324
3474	0.007573690115
3475	0.007572440276
3476	0.007572055887
3477	0.00757198834
3478	0.007571686752
3479	0.007570299447
3480	0.007569767354
3481	0.007569460274
3482	0.007569220098
3483	0.007568930399
3484	0.007568495461
3485	0.007568300378
3486	0.007568203767
3487	0.007567822463
3488	0.007567529793
3489	0.007567338124
3490	0.007567211934
3491	0.007567096683
3492	0.00756655192
3493	0.007566396785
3494	0.007566109329
3495	0.007566028971
3496	0.007565467836
3497	0.007565319024
3498	0.007565026898
3499	0.007563661745
3500	0.007563488769
3501	0.007563301268
3502	0.007562950344
3503	0.007562741894
3504	0.007562650496
3505	0.007561774898
3506	0.007561545074
3507	0.007561256939
3508	0.00756109776
3509	0.007560990399
3510	0.007560923632
3511	0.00756078892
3512	0.007560484114
3513	0.007560279788
3514	0.007559980491
3515	0.007559799075
3516	0.007559562093
3517	0.007559513971
3518	0.007559412254
3519	0.007559030577
3520	0.007558939186
3521	0.007558532524
3522	0.007558399721
3523	0.007557907829
3524	0.007557620613
3525	0.007557454513
3526	0.007557169573
3527	0.007556912454
3528	0.007556669199
3529	0.007556225381
3530	0.007556109653
3531	0.007555841479
3532	0.007555670135
3533	0.007555605675
3534	0.007555361427
3535	0.0075550314
3536	0.007554527821
3537	0.007554330962
3538	0.00755369915
3539	0.007553621461
3540	0.007553444208
3541	0.007553352652
3542	0.007553246253
3543	0.007553127468
3544	0.007552987989
3545	0.007552727223
3546	0.007552628587
3547	0.007552043235
3548	0.007551606827
3549	0.007551538615
3550	0.007551325291
3551	0.007551205539
3552	0.007550774223
3553	0.00755030446
3554	0.007550257493
3555	0.007550123153
3556	0.00754988874
3557	0.007549290813
3558	0.007549083635
3559	0.007548933851
3560	0.007548759253
3561	0.007548446794
3562	0.007548219865
3563	0.007548094323
3564	0.007547786641
3565	0.007547583054
3566	0.007546839202
3567	0.007546727612
3568	0.007546497681
3569	0.007546249995
3570	0.007546098189
3571	0.007545869831
3572	0.007545096218
3573	0.007544749668
3574	0.007544681861
3575	0.007544436477
3576	0.007544231588
3577	0.007544056151
3578	0.007543353127
3579	0.00754320181
3580	0.007542924751
3581	0.007542846198
3582	0.007542558202
3583	0.007542118858
3584	0.007542002911
3585	0.007541434651
3586	0.007541026167
3587	0.007540931303
3588	0.007540811478
3589	0.007540721596
3590	0.007540544403
3591	0.007539579979
3592	0.007539194337
3593	0.007538844621
3594	0.007538688847
3595	0.007538582058
3596	0.007538349528
3597	0.007538262202
3598	0.007538129107
3599	0.007537389295
3600	0.007537143085
3601	0.007537048494
3602	0.007536827494
3603	0.007536141446
3604	0.00753589473
3605	0.007535621786
3606	0.007535520653
3607	0.007535469678
3608	0.007534993085
3609	0.007534855151
3610	0.007534739691
3611	0.007534418776
3612	0.00753435199
3613	0.007534158016
3614	0.007533834667
3615	0.007533617462
3616	0.00753313428
3617	0.007533012168
3618	0.007532877548
3619	0.007532769099
3620	0.007532637174
3621	0.007532583269
3622	0.007532489588
3623	0.007532382792
3624	0.007532134331
3625	0.007531783013
3626	0.007531751279
3627	0.00753099518
3628	0.007530822063
3629	0.007530570048
3630	0.007530309669
3631	0.007530038919
3632	0.00752966707
3633	0.00752955129
3634	0.007529270585
3635	0.007529036163
3636	0.007528847453
3637	0.007528071094
3638	0.007527196331
3639	0.007527116796
3640	0.007526826935
3641	0.007525929818
3642	0.007525682581
3643	0.007525475994
3644	0.007525355592
3645	0.0075252369
3646	0.007523396297
3647	0.007523257171
3648	0.007522746872
3649	0.007522587407
3650	0.007522490272
3651	0.007521998347
3652	0.007521809095
3653	0.007521526052
3654	0.00752141927
3655	0.007521334366
3656	0.007520986697
3657	0.007520888369
3658	0.00752059519
3659	0.00751986513
3660	0.007519571386
3661	0.007518965032
3662	0.007518873021
3663	0.007518695617
3664	0.007518572253
3665	0.007518495407
3666	0.007518283788
3667	0.007518061055
3668	0.007517876532
3669	0.007517494206
3670	0.007517366021
3671	0.007516565865
3672	0.007516343606
3673	0.007516220379
3674	0.007516138677
3675	0.007515759147
3676	0.00751551632
3677	0.007515277314
3678	0.007515080456
3679	0.007514884366
3680	0.007514809783
3681	0.00751470379
3682	0.007514594533
3683	0.007514517443
3684	0.00751436332
3685	0.007514238312
3686	0.007514026041
3687	0.007513920261
3688	0.007512311672
3689	0.007512106061
3690	0.007512048477
3691	0.007511909364
3692	0.007511519301
3693	0.007511238029
3694	0.007510864574
3695	0.007510600458
3696	0.007510541991
3697	0.00751037815
3698	0.007508693318
3699	0.007508641381
3700	0.00750860825
3701	0.007508462389
3702	0.007508242078
3703	0.007508083298
3704	0.007507873602
3705	0.007507756379
3706	0.007507475367
3707	0.007507452317
3708	0.007507055965
3709	0.007506979039
3710	0.007506844071
3711	0.007506696113
3712	0.007506643836
3713	0.007505639718
3714	0.007505036494
3715	0.007504781489
3716	0.007504489756
3717	0.007504305704
3718	0.007504208964
3719	0.007503720985
3720	0.007503659315
3721	0.007503087106
3722	0.007502897855
3723	0.007502737108
3724	0.007502666847
3725	0.007501964559
3726	0.007501624592
3727	0.007501466552
3728	0.007501203314
3729	0.00750086206
3730	0.007500606203
3731	0.007500325843
3732	0.007500138471
3733	0.007499488957
3734	0.00749935627
3735	0.007499258667
3736	0.007499100258
3737	0.007499033316
3738	0.00749875491
3739	0.007498320427
3740	0.007498051065
3741	0.007497830283
3742	0.007497722843
3743	0.007497500676
3744	0.007496532793
3745	0.007496391585
3746	0.007495990115
3747	0.007495890567
3748	0.007495610883
3749	0.00749539153
3750	0.007495284419
3751	0.00749503056
3752	0.007494791524
3753	0.007494115512
3754	0.007493924956
3755	0.00749350867
3756	0.007493358956
3757	0.007493259479
3758	0.007492959604
3759	0.007492830194
3760	0.00749222663
3761	0.007491659949
3762	0.007491583221
3763	0.007491314133
3764	0.007490817757
3765	0.00749062935
3766	0.007490506004
3767	0.0074899739
3768	0.007489812133
3769	0.007489716732
3770	0.007489482481
3771	0.007489065786
3772	0.007488775158
3773	0.007488314426
3774	0.007488099218
3775	0.007487768002
3776	0.007487310083
3777	0.007486758262
3778	0.007486247675
3779	0.007486019169
3780	0.007485874098
3781	0.007485485107
3782	0.007485438641
3783	0.007484987387
3784	0.007484750568
3785	0.007484329668
3786	0.007484211255
3787	0.00748399752
3788	0.007483843717
3789	0.007482980258
3790	0.007482888187
3791	0.007482803539
3792	0.007481723477
3793	0.007481592702
3794	0.00748134202
3795	0.007480847263
3796	0.007480480656
3797	0.007479679594
3798	0.00747941357
3799	0.007478631636
3800	0.007478337764
3801	0.007478100393
3802	0.007478016434
3803	0.007477593414
3804	0.007477382362
3805	0.007477277648
3806	0.007477177894
3807	0.00747691967
3808	0.007476668176
3809	0.007476629779
3810	0.00747637598
3811	0.007476050714
3812	0.007475470194
3813	0.00747518722
3814	0.00747497426
3815	0.007474509452
3816	0.007474110654
3817	0.007473502565
3818	0.007473291838
3819	0.007473032349
3820	0.007472758917
3821	0.007471828693
3822	0.007470398106
3823	0.007470167234
3824	0.00746807523
3825	0.007467774489
3826	0.007467568256
3827	0.00746722878
3828	0.007466924048
3829	0.007466700631
3830	0.007466305901
3831	0.007466188651
3832	0.007466013823
3833	0.007465726286
3834	0.007465589046
3835	0.007465434278
3836	0.007465268718
3837	0.007464915801
3838	0.007464462312
3839	0.00746420309
3840	0.007463770927
3841	0.007463463617
3842	0.007463341367
3843	0.007462732323
3844	0.007460859378
3845	0.007460624609
3846	0.007460387778
3847	0.007460093877
3848	0.007459948214
3849	0.007459177898
3850	0.007458206222
3851	0.007457795579
3852	0.007457516534
3853	0.00745738929
3854	0.007456919467
3855	0.007456687782
3856	0.00745652626
3857	0.007456310368
3858	0.007456143898
3859	0.00745602372
3860	0.007455437668
3861	0.007455257614
3862	0.007454989456
3863	0.007454670257
3864	0.007454580179
3865	0.00745320396
3866	0.007453053891
3867	0.007452339979
3868	0.007451712747
3869	0.007451312194
3870	0.007449700189
3871	0.007449597302
3872	0.007449371912
3873	0.00744913844
3874	0.007448973269
3875	0.007448911142
3876	0.007448786566
3877	0.007448435379
3878	0.007448111076
3879	0.007447584198
3880	0.007446399614
3881	0.007446308169
3882	0.007446093284
3883	0.007445792636
3884	0.007445540291
3885	0.007445325703
3886	0.007444778013
3887	0.007444517973
3888	0.007444341632
3889	0.007444140002
3890	0.007444036703
3891	0.007443335723
3892	0.007442902684
3893	0.007442666263
3894	0.007442558977
3895	0.007442471847
3896	0.007441943436
3897	0.007441786002
3898	0.007441475659
3899	0.007441173782
3900	0.007440100003
3901	0.007439971113
3902	0.007439783169
3903	0.007439438406
3904	0.007438787501
3905	0.007438726304
3906	0.007438417404
3907	0.00743753143
3908	0.007437075257
3909	0.007436817597
3910	0.00743672054
3911	0.007436603503
3912	0.007436241823
3913	0.007436040317
3914	0.007435758329
3915	0.007435545509
3916	0.0074351886
3917	0.007434917512
3918	0.00743466859
3919	0.007434517085
3920	0.007433940501
3921	0.007433815266
3922	0.007433630045
3923	0.007433415851
3924	0.007432759093
3925	0.007432219251
3926	0.007432007915
3927	0.007431862603
3928	0.007430855922
3929	0.007430610137
3930	0.007430430956
3931	0.007430282771
3932	0.007430166962
3933	0.007430062563
3934	0.007429823414
3935	0.007429554485
3936	0.007429458197
3937	0.00742906789
3938	0.007428685399
3939	0.007428406916
3940	0.007428080625
3941	0.007428015639
3942	0.007427817041
3943	0.007427679367
3944	0.007427572558
3945	0.007427194072
3946	0.007427038052
3947	0.00742687025
3948	0.007426531009
3949	0.007426375665
3950	0.007426309455
3951	0.007424607814
3952	0.007423191511
3953	0.007422861939
3954	0.007422454424
3955	0.007422263929
3956	0.00742169525
3957	0.007421392681
3958	0.007421170207
3959	0.007420867284
3960	0.007420667489
3961	0.007420570565
3962	0.007419950314
3963	0.007419387376
3964	0.007419265549
3965	0.007419055852
3966	0.007418759043
3967	0.00741864648
3968	0.007418314721
3969	0.007418112769
3970	0.007417954372
3971	0.007417794473
3972	0.007417577563
3973	0.007417285424
3974	0.007417086906
3975	0.007416924871
3976	0.007415762387
3977	0.007415606182
3978	0.007415242084
3979	0.007415020333
3980	0.007414822345
3981	0.007414707013
3982	0.007414172143
3983	0.007413596454
3984	0.007413416836
3985	0.007413081631
3986	0.007412765668
3987	0.007412697576
3988	0.007412534128
3989	0.007411661918
3990	0.007411575971
3991	0.007411357852
3992	0.007411270315
3993	0.007410858587
3994	0.007410393065
3995	0.007410213735
3996	0.007410047707
3997	0.007409642122
3998	0.007409562341
3999	0.007409341893
4000	0.007409152678
4001	0.007408966514
4002	0.007408709672
4003	0.007408488387
4004	0.00740840904
4005	0.007408334725
4006	0.007408008237
4007	0.007407863908
4008	0.007406990577
4009	0.007406860157
4010	0.007406402928
4011	0.007405899005
4012	0.00740575951
4013	0.007405419925
4014	0.007404932032
4015	0.00740475175
4016	0.007404635779
4017	0.007404496744
4018	0.007403745112
4019	0.007403419953
4020	0.007403263715
4021	0.007403168437
4022	0.007402535587
4023	0.007402441971
4024	0.007401916191
4025	0.007401479193
4026	0.007401076053
4027	0.007400964337
4028	0.007400851797
4029	0.007400772836
4030	0.007400658884
4031	0.007400598401
4032	0.007400352914
4033	0.007400112483
4034	0.007399953488
4035	0.007398598173
4036	0.007397930573
4037	0.007397624601
4038	0.007397563407
4039	0.007397390717
4040	0.007397332782
4041	0.007397109847
4042	0.007396796834
4043	0.007395506491
4044	0.00739518006
4045	0.007395016582
4046	0.007394620702
4047	0.007394215402
4048	0.007393708084
4049	0.007393320757
4050	0.007393172131
4051	0.007392988874
4052	0.00739289025
4053	0.007392105812
4054	0.007391913234
4055	0.007391618878
4056	0.007391306684
4057	0.007391105487
4058	0.007391049447
4059	0.007390872261
4060	0.007390722125
4061	0.007390630189
4062	0.007390449708
4063	0.007390354361
4064	0.007390215597
4065	0.007390044165
4066	0.007389762713
4067	0.007389606125
4068	0.007389503561
4069	0.007389355074
4070	0.007388631832
4071	0.007388332809
4072	0.007387358355
4073	0.007387225949
4074	0.007386856867
4075	0.007386798436
4076	0.007386679055
4077	0.007386396649
4078	0.007385978754
4079	0.007385823274
4080	0.007385464757
4081	0.007385362101
4082	0.007385203702
4083	0.007384985873
4084	0.00738443554
4085	0.00738387074
4086	0.007383834024
4087	0.007383657655
4088	0.007383490957
4089	0.00738310792
4090	0.007382895822
4091	0.007382389415
4092	0.007382064178
4093	0.007381975258
4094	0.007381906879
4095	0.007381634092
4096	0.007381240903
4097	0.007381065952
4098	0.007380883583
4099	0.007380767708
4100	0.007380404532
4101	0.007380234596
4102	0.007379934079
4103	0.007379777325
4104	0.00737961762
4105	0.007379362351
4106	0.007378975184
4107	0.007378890493
4108	0.007378834437
4109	0.007378699994
4110	0.007378227797
4111	0.007378136165
4112	0.007377514563
4113	0.007377247714
4114	0.007377195979
4115	0.007377028524
4116	0.007376868477
4117	0.007376077016
4118	0.007375930302
4119	0.007375748452
4120	0.007375472318
4121	0.007375364817
4122	0.007374266404
4123	0.007374000666
4124	0.007373708474
4125	0.007373539236
4126	0.007373504139
4127	0.007373201447
4128	0.007372854633
4129	0.007371097495
4130	0.007370837475
4131	0.007370613271
4132	0.007370405187
4133	0.007370239959
4134	0.007370033845
4135	0.007369929389
4136	0.007369399673
4137	0.007369054467
4138	0.007368786445
4139	0.007368723119
4140	0.007368568693
4141	0.00736808839
4142	0.00736790641
4143	0.007367731578
4144	0.007367671058
4145	0.00736746516
4146	0.007367317769
4147	0.007367225632
4148	0.007367053151
4149	0.007366839034
4150	0.007366338368
4151	0.007366276194
4152	0.007366036383
4153	0.007365799063
4154	0.007365399482
4155	0.00736532206
4156	0.007363216702
4157	0.007362988587
4158	0.007362762304
4159	0.007362554308
4160	0.007362438236
4161	0.007362358933
4162	0.007362285008
4163	0.007362101683
4164	0.007362051331
4165	0.007361786868
4166	0.007361703851
4167	0.007361224959
4168	0.0073611841
4169	0.007360627831
4170	0.007360569838
4171	0.007360469964
4172	0.007360359598
4173	0.007360301984
4174	0.007360173475
4175	0.007359872273
4176	0.007359703848
4177	0.007359046136
4178	0.007358953352
4179	0.007358783773
4180	0.007358241887
4181	0.007358196905
4182	0.007358106728
4183	0.007357657303
4184	0.007357437267
4185	0.007357179638
4186	0.007356902466
4187	0.007356634862
4188	0.007356270877
4189	0.007355799834
4190	0.007355714209
4191	0.007355638986
4192	0.007355497969
4193	0.007355348252
4194	0.007355094109
4195	0.007354775225
4196	0.007354573202
4197	0.007354369185
4198	0.007353572794
4199	0.007352298333
4200	0.007352176927
4201	0.007351773471
4202	0.007351607054
4203	0.007351407452
4204	0.007351277722
4205	0.007351171303
4206	0.007351020672
4207	0.007350931059
4208	0.007350773561
4209	0.007350619412
4210	0.007350287716
4211	0.007349630401
4212	0.007349515058
4213	0.007349397151
4214	0.007349292225
4215	0.007349217105
4216	0.0073491316
4217	0.007348928624
4218	0.007348879615
4219	0.007348624149
4220	0.007348412919
4221	0.00734831629
4222	0.007348173227
4223	0.007348045757
4224	0.007347530519
4225	0.007347464771
4226	0.00734734027
4227	0.007347052482
4228	0.007346487179
4229	0.007346286934
4230	0.007346076366
4231	0.007346000846
4232	0.007345843819
4233	0.007345405941
4234	0.007345300069
4235	0.00734494479
4236	0.007344684834
4237	0.007344666415
4238	0.007344217655
4239	0.007344151017
4240	0.007343922723
4241	0.007343558983
4242	0.007343424373
4243	0.007343340599
4244	0.007343294611
4245	0.007341306813
4246	0.007341132212
4247	0.00734109294
4248	0.007341073832
4249	0.007340537218
4250	0.007340352157
4251	0.007340138415
4252	0.007340108817
4253	0.007339995515
4254	0.00733985961
4255	0.007339832895
4256	0.007339669214
4257	0.007339277109
4258	0.007339135868
4259	0.007339066462
4260	0.007339009075
4261	0.007338951649
4262	0.007338738899
4263	0.007338637203
4264	0.007338445068
4265	0.007338173269
4266	0.007337933802
4267	0.007337648031
4268	0.007337619878
4269	0.00733746066
4270	0.007337423525
4271	0.007337317798
4272	0.007337180452
4273	0.007336753809
4274	0.007336493314
4275	0.007336404585
4276	0.00733632153
4277	0.007336147912
4278	0.00733601135
4279	0.007335762708
4280	0.007335472502
4281	0.007334941666
4282	0.007334772451
4283	0.007334637778
4284	0.007334464957
4285	0.007334202372
4286	0.007334018861
4287	0.007333836494
4288	0.007333693654
4289	0.007333386666
4290	0.007332861665
4291	0.007332622104
4292	0.007332229471
4293	0.007332165411
4294	0.007332027321
4295	0.007331924119
4296	0.007331562835
